Raw_Data_File cells tracer_molecule labelled_positions abundance injection Replicate Incubation_time Metabolite_name CHEBI atomic_positions Empirical_formula retention(min) mz_monitored signal_intensity isotopologue isotologue_abundance


'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 338.2 59351 Phe_13C2 59351
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 339.2 12124 Phe_13C3 12124
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 340.2 2072 Phe_13C4 2072
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 341.2 12 Phe_13C5 12
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 342.2 394 Phe_13C6 394
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 343.2 354 Phe_13C7 354
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 344.2 16 Phe_13C8 16
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 345.2 -190 Phe_13C9 -190
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 346.2 548 Phe_13C10 548
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Phenylalanine chebi C1C9 C17H30N1O2Si2 25.35 347.2 342 Phe_13C11 342
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 418.2 -220 Mal_13C-1 -220
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 419.2 752563 Mal_13C0 752563
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 420.2 332837 Mal_13C1 332837
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 421.2 312145 Mal_13C2 312145
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 422.2 166731 Mal_13C3 166731
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 423.2 620404 Mal_13C4 620404
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 424.2 194614 Mal_13C5 194614
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Malate chebi C1C4 C18H39O5Si3 26.05 425.2 91280 Mal_13C6 91280
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 417.2 -114 Asp_13C-1 -114
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 418.2 1464119 Asp_13C0 1464119
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 419.2 651290 Asp_13C1 651290
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 420.2 604872 Asp_13C2 604872
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 421.2 329106 Asp_13C3 329106
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 422.2 1152715 Asp_13C4 1152715
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 423.2 356769 Asp_13C5 356769
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C1C4 chebi C1C4 C18H40N1O4Si3 27.29 424.2 162687 Asp_13C6 162687
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 389.2 -83 Asp_13C-1 -83
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 390.2 616317 Asp_13C0 616317
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 391.2 318502 Asp_13C1 318502
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 392.2 241337 Asp_13C2 241337
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 393.2 523362 Asp_13C3 523362
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 394.2 163828 Asp_13C4 163828
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Aspartate_C2C4 chebi C2C4 C17H40N1O3Si3 27.29 395.2 71956 Asp_13C5 71956
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 405.2 287 Cys_13C-1 287
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 406.2 84139 Cys_13C0 84139
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 407.2 26228 Cys_13C1 26228
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 408.2 15851 Cys_13C2 15851
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 409.2 1395 Cys_13C3 1395
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 410.2 106 Cys_13C4 106
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C1C3 chebi C1C3 C17H40N1O2S1Si3 28.8 411.2 -179 Cys_13C5 -179
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 377.2 -169 Cys_13C-1 -169
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 378.2 66549 Cys_13C0 66549
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 379.2 22618 Cys_13C1 22618
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 380.2 12816 Cys_13C2 12816
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 381.2 3841 Cys_13C3 3841
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cysteine_C2C3 chebi C2C3 C16H40N1OS1Si3 28.8 382.2 797 Cys_13C4 797
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 432.2 22 2-h_13C-1 22
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 433.2 16806 2-h_13C0 16806
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 434.2 6197 2-h_13C1 6197
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 435.2 3391 2-h_13C2 3391
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 436.2 4830 2-h_13C3 4830
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 437.2 2570 2-h_13C4 2570
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 438.2 11607 2-h_13C5 11607
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 439.2 3246 2-h_13C6 3246
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 2-hydroxyglutarate chebi C1C5 C19H41O5Si3 29.3 440.2 1723 2-h_13C7 1723
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 431.3 -371 Glu_13C-1 -371
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 432.3 7845467 Glu_13C0 7845467
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 433.3 3684958 Glu_13C1 3684958
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 434.3 551577 Glu_13C2 551577
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 435.3 1822359 Glu_13C3 1822359
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 436.3 799261 Glu_13C4 799261
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 437.3 7599230 Glu_13C5 7599230
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 438.3 2351488 Glu_13C6 2351488
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Glutamate chebi C1C5 C19H42N1O4Si3 30.94 439.3 1086848 Glu_13C7 1086848
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Ornithine chebi C1C5 C23H54N2O2Si3 31.8 473.4 -42 Orn_13C-1 -42
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Ornithine chebi C1C5 C23H54N2O2Si3 31.8 474.4 191 Orn_13C0 191
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Ornithine chebi C1C5 C23H54N2O2Si3 31.8 475.4 -109 Orn_13C1 -109
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Ornithine chebi C1C5 C23H54N2O2Si3 31.8 476.4 -23 Orn_13C2 -23
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Ornithine chebi C1C5 C23H54N2O2Si3 31.8 477.4 127 Orn_13C3 127
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Ornithine chebi C1C5 C23H54N2O2Si3 31.8 478.4 -53 Orn_13C4 -53
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Ornithine chebi C1C5 C23H54N2O2Si3 31.8 479.4 20 Orn_13C5 20
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Ornithine chebi C1C5 C23H54N2O2Si3 31.8 480.4 -13 Orn_13C6 -13
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Ornithine chebi C1C5 C23H54N2O2Si3 31.8 481.4 -1 Orn_13C7 -1
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 430.2 -202 Lys_13C-1 -202
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 431.2 5262958 Lys_13C0 5262958
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 432.2 1955589 Lys_13C1 1955589
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 433.2 915272 Lys_13C2 915272
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 434.2 335984 Lys_13C3 335984
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 435.2 336559 Lys_13C4 336559
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 436.2 6431221 Lys_13C5 6431221
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 437.2 2002894 Lys_13C6 2002894
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 438.2 942307 Lys_13C7 942307
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Lysine chebi C1C6 C20H47N2O2Si3 34.77 439.2 192185 Lys_13C8 192185
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 458.3 1340 Cis_13C-1 1340
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 459.3 1962 Cis_13C0 1962
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 460.3 17285 Cis_13C1 17285
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 461.3 6231 Cis_13C2 6231
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 462.3 -2181 Cis_13C3 -2181
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 463.3 -1973 Cis_13C4 -1973
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 464.3 -2167 Cis_13C5 -2167
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 465.3 -1134 Cis_13C6 -1134
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Cis-aconitate chebi C1C5 C20H39O6Si3 34.7 466.3 -5201 Cis_13C7 -5201
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 439.3 166192 His_13C-1 166192
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 440.3 67298 His_13C0 67298
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 441.3 16415 His_13C1 16415
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 442.3 2602 His_13C2 2602
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 443.3 -20765 His_13C3 -20765
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 444.3 -8879 His_13C4 -8879
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 445.3 -5930 His_13C5 -5930
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 446.3 -2749 His_13C6 -2749
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 447.3 -28525 His_13C7 -28525
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Histidine chebi C1C6 C20H42N3O2Si3 37 448.3 -9093 His_13C8 -9093
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 378.2 15280 Kyn_13C-1 15280
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 379.2 11188 Kyn_13C0 11188
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 380.2 5116 Kyn_13C1 5116
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 381.2 4222 Kyn_13C2 4222
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 382.2 -836 Kyn_13C3 -836
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 383.2 33813 Kyn_13C4 33813
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 384.2 14207 Kyn_13C5 14207
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 385.2 48859 Kyn_13C6 48859
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 386.2 18613 Kyn_13C7 18613
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 387.2 42665 Kyn_13C8 42665
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 388.2 23799 Kyn_13C9 23799
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 389.2 54227 Kyn_13C10 54227
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 390.2 28670 Kyn_13C11 28670
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Kynerunine chebi C1C10 C16H27N2O3Si3 37.1 391.2 17337 Kyn_13C12 17337
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 590.4 -456 Cit_13C-1 -456
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 591.4 518677 Cit_13C0 518677
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 592.4 299830 Cit_13C1 299830
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 593.4 274858 Cit_13C2 274858
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 594.4 166333 Cit_13C3 166333
'SW620_24h_UGln_R3_PIM_SCAN_01.CDF' SW620 [U-C13]-Glutamine 1,1,1,1,1 100 3 1 24 Citrate chebi C1C6 C26H55O7Si4 36.97 595.4 397678 Cit_13C4 397678
